,Organic_Halide_SMILES,Organoboron_SMILES,Solvent_SMILES,Reagent_SMILES,Ligand_SMILES,Product_SMILES,Catalyst_SMILES,yield,washed_Organic_Halide_SMILES,washed_Organoboron_SMILES,washed_Solvent_SMILES,washed_Reagent_SMILES,washed_Ligand_SMILES,washed_Product_SMILES,washed_Catalyst_SMILES
10,c1cc2cc(ccc2nc1)Br,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,CO.O,[OH-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,85.0483265751374,c1cc2cc(ccc2nc1)Br,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,CO.O,[OH-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
11,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,CO.O,[OH-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,45.0304228777805,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,CO.O,[OH-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
12,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,CO.O,[OH-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,28.737720360611,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,CO.O,[OH-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
13,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,[B-](c1c(ccc2c1cnn2C3CCCCO3)C)(F)(F)F.[K+],CO.O,[OH-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,23.7716075711478,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,[B-](c1c(ccc2c1cnn2C3CCCCO3)C)(F)(F)F.[K+],CO.O,[OH-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
14,c1cc2cc(ccc2nc1)Br,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,C1CCOC1.O,[OH-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,91.5825188298456,c1cc2cc(ccc2nc1)Br,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,C1CCOC1.O,[OH-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
15,c1cc2cc(ccc2nc1)I,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,C1CCOC1.O,[OH-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,87.5240083686633,c1cc2cc(ccc2nc1)I,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,C1CCOC1.O,[OH-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
16,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,[B-](c1c(ccc2c1cnn2C3CCCCO3)C)(F)(F)F.[K+],C1CCOC1.O,[OH-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,21.0940130700656,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,[B-](c1c(ccc2c1cnn2C3CCCCO3)C)(F)(F)F.[K+],C1CCOC1.O,[OH-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
17,c1cc2cc(ccc2nc1)Cl,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,CN(C)C=O.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,3.49558510672879,c1cc2cc(ccc2nc1)Cl,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,CN(C)C=O.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
18,c1cc2cc(ccc2nc1)Br,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,CN(C)C=O.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,13.1975023241021,c1cc2cc(ccc2nc1)Br,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,CN(C)C=O.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
19,c1cc2cc(ccc2nc1)Cl,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,CN(C)C=O.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,11.1345906354541,c1cc2cc(ccc2nc1)Cl,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,CN(C)C=O.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
20,c1cc2cc(ccc2nc1)I,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,CN(C)C=O.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,9.75878431939576,c1cc2cc(ccc2nc1)I,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,CN(C)C=O.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
21,c1cc2cc(ccc2nc1)Br,[B-](c1c(ccc2c1cnn2C3CCCCO3)C)(F)(F)F.[K+],CN(C)C=O.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,13.1182092310219,c1cc2cc(ccc2nc1)Br,[B-](c1c(ccc2c1cnn2C3CCCCO3)C)(F)(F)F.[K+],CN(C)C=O.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
22,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,[B-](c1c(ccc2c1cnn2C3CCCCO3)C)(F)(F)F.[K+],CN(C)C=O.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,11.7825525556778,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,[B-](c1c(ccc2c1cnn2C3CCCCO3)C)(F)(F)F.[K+],CN(C)C=O.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
23,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,CC#N.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,66.8574734170733,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,CC#N.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
24,c1cc2cc(ccc2nc1)I,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,CC#N.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,91.4672174360979,c1cc2cc(ccc2nc1)I,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,CC#N.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
25,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,CC#N.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,44.2399831020995,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,CC#N.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
26,c1cc2cc(ccc2nc1)I,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,CC#N.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,90.2111313515345,c1cc2cc(ccc2nc1)I,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,CC#N.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
27,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,[B-](c1c(ccc2c1cnn2C3CCCCO3)C)(F)(F)F.[K+],CC#N.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,11.5472153593606,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,[B-](c1c(ccc2c1cnn2C3CCCCO3)C)(F)(F)F.[K+],CC#N.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
28,c1cc2cc(ccc2nc1)Br,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,CO.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,77.8848124982425,c1cc2cc(ccc2nc1)Br,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,CO.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
29,c1cc2cc(ccc2nc1)I,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,CO.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,71.7176779733418,c1cc2cc(ccc2nc1)I,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,CO.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
30,c1cc2cc(ccc2nc1)Cl,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,CO.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,21.1987745133346,c1cc2cc(ccc2nc1)Cl,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,CO.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
31,c1cc2cc(ccc2nc1)Br,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,CO.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,31.5811337318611,c1cc2cc(ccc2nc1)Br,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,CO.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
32,c1cc2cc(ccc2nc1)Br,[B-](c1c(ccc2c1cnn2C3CCCCO3)C)(F)(F)F.[K+],CO.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,57.6557740224179,c1cc2cc(ccc2nc1)Br,[B-](c1c(ccc2c1cnn2C3CCCCO3)C)(F)(F)F.[K+],CO.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
33,c1cc2cc(ccc2nc1)Cl,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,C1CCOC1.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,66.7358043675789,c1cc2cc(ccc2nc1)Cl,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,C1CCOC1.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
34,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,C1CCOC1.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,54.8505815180369,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,C1CCOC1.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
35,c1cc2cc(ccc2nc1)I,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,C1CCOC1.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,83.8205425026489,c1cc2cc(ccc2nc1)I,B(c1c(ccc2c1cnn2C3CCCCO3)C)(O)O,C1CCOC1.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
36,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,C1CCOC1.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,35.0997785045198,c1cc2cc(ccc2nc1)OS(=O)(=O)C(F)(F)F,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,C1CCOC1.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
37,c1cc2cc(ccc2nc1)I,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,C1CCOC1.O,C(=O)(O)[O-].[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C,95.5822292817741,c1cc2cc(ccc2nc1)I,B1(OC(C(O1)(C)C)(C)C)c2c(ccc3c2cnn3C4CCCCO4)C,C1CCOC1.O,C(=O)(O)O.[Na+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,Cc1ccc2c(c1c3ccc4c(c3)cccn4)cnn2C5CCCCO5,CC(=O)O[Pd]OC(=O)C
